"","b0","b1","b2","prev","ew","r2","auc","f1","r2.del","auc.del","f1.del","r2.diff","auc.diff","f1.diff","ew0"
"121",0,0.5,0.804172408767045,0.4985,0.152464415800335,0.167121321893392,0.734395609560486,0.670324189526185,2.19711383800872,0.171466764077671,0.149127182044888,0.114848762841356,0.107492967436707,0.0869908561928512,0.415124225203567
"122",0,0.5,0.925136507023126,0.5135,0.172564525587017,0.182869643597998,0.746482557090804,0.6649377593361,2.71902926408576,0.188386121033345,0.174598151143618,0.133698305968593,0.11833439558105,0.0988396783126454,0.380776636056031
"123",0,0.5,0.840963657246903,0.4965,0.172090312077542,0.177784715535129,0.742914979757085,0.68815071888944,2.69643608410032,0.191598582545547,0.196157270530335,0.12968846512251,0.119454201405002,0.112849514070163,0.430872168546559
"124",0,0.5,0.0542712993919849,0.522,0.00357130494658534,0.0567796730749298,0.635528477806702,0.56171146461876,0.0371872201020948,0.00334249084249082,0.00842688136281387,0.00203577344479289,0.00211717149089075,0.00469392075911124,0.238696576653308
"125",0,0.5,0.427868536207825,0.5005,0.052190519543024,0.0949114580114121,0.679279192782327,0.635588972431078,0.58206917396172,0.0528651638365881,0.0520642173045301,0.034919480686084,0.0341071269623624,0.0314538236665795,0.305460266038004
"126",0,0.5,0.126903950236738,0.483,0.00755969283812704,0.069103219968774,0.653609917249342,0.615906886517944,0.0733195960457706,0.0111456375714046,-0.00433205982310521,0.00472051399437645,0.00720459939701068,-0.00267975433394407,0.256999130701976
"127",0,0.5,0.503137514460832,0.4955,0.0948746168922554,0.0890264245330392,0.672484248424842,0.633366633366633,1.53425229027002,0.105003943995267,0.0830784861397105,0.0538971578555082,0.0639033903390339,0.0485829436600197,0.300420788497293
"128",0,0.5,0.815280471928418,0.4975,0.156545276892428,0.171695244801056,0.738264962473539,0.656167979002625,2.25701891968975,0.171758694362207,0.151925889337633,0.118979786575406,0.1082163304253,0.0865410741156041,0.422143319893105
"129",0,0.5,0.361035633366555,0.495,0.0551393072508084,0.0855141298807006,0.666897689768977,0.629322942036045,0.657156950163411,0.0584988682144455,0.0282244919092859,0.0339112144946425,0.0368566856685668,0.0172747492649605,0.283739302600722
"130",0,0.5,0.505978838773444,0.5125,0.0723771455818619,0.09593240476876,0.67704833109319,0.614507772020725,0.908442482404723,0.0790764321565589,0.0801806341208347,0.0456650240888451,0.0496151753712237,0.0456142438370093,0.312744977144471
"131",0,0.5,0.65607399167493,0.514,0.121201082667584,0.137762951291679,0.713557594291539,0.646423057128152,1.68625455365219,0.134761927488506,0.129757728283606,0.0864785519392877,0.0847405913534786,0.0742445794378637,0.354746090626053
"132",0,0.5,0.749443097272888,0.5095,0.144798456674966,0.141646971316318,0.716210864843459,0.647744551444501,2.28885554263757,0.156967493162789,0.136486590713766,0.0985781987661193,0.0971693886775548,0.0777910150480113,0.382483598601937
"133",0,0.5,0.073370214086026,0.5035,-0.000529566040031176,0.0687083071082237,0.647366826301437,0.592016588906169,-0.00670697023528235,-0.000853508335982875,0.0122752785617829,-0.000463936176820501,-0.000553004977044802,0.00717904377981526,0.26634997537928
"134",0,0.5,0.707671581767499,0.499,0.140565869817289,0.150167645126064,0.723404447115385,0.668604651162791,2.02693436325839,0.145603702746129,0.107209302325581,0.100557172249997,0.091943108974359,0.0647399168632738,0.37887646943337
"135",0,0.5,0.254999905824661,0.4855,0.0352883999681281,0.0643634515485567,0.645705558289425,0.625422909618173,0.448595713335447,0.0456143021884758,0.0474071272188405,0.0199318334262323,0.0281685210301219,0.0283075250027884,0.252202471947105
"136",0,0.5,0.96788678294979,0.505,0.206773402637707,0.192575891984931,0.752566092379326,0.691699604743083,3.78179487349605,0.223921256743416,0.199514279352001,0.152303170741216,0.13768495665844,0.11504985855019,0.443773606240282
"137",0,0.5,0.283586779609323,0.491,0.0360439611405404,0.084420341621069,0.667940011460103,0.629411764705882,0.379578671756336,0.0370808568252253,0.0219157519467114,0.0232274982193993,0.0238822149399345,0.0134982087137407,0.291754951363251
"138",0,0.5,0.989465190796182,0.486,0.22630553409118,0.187207129243965,0.748400150574064,0.679206914082359,4.75608449684908,0.240345256129673,0.150662936826313,0.154683782975083,0.145019642706969,0.0889324798021472,0.438690443267359
"139",0,0.5,0.211540329270065,0.508,0.00604917887624407,0.073065477240103,0.656100881048897,0.594930160372478,0.070278311020006,0.0163674844211421,0.0387071787335036,0.00479774118697351,0.0105657856177694,0.0221699325112662,0.271470192829722
"140",0,0.5,0.0699950226116925,0.496,0.00197954984176921,0.0426363159546128,0.618534411569518,0.590643274853801,0.0241461808949903,0.00222684639301154,0.00340562999289693,0.00100523169147237,0.001374320722214,0.00200468523577968,0.184033548811753
"141",0,0.5,0.57290592091158,0.5035,0.105060239677064,0.102954986937973,0.683096773418831,0.640077821011673,1.58964293354937,0.115030414300928,0.0760198932341419,0.0631985457683549,0.0704706381513903,0.0452209554124493,0.325365555039365
"142",0,0.5,0.244935346068814,0.4815,0.0121973611001562,0.0494655540132286,0.627444686117153,0.614135625596944,0.13651518035499,0.0105756020249235,0.00750665907324654,0.00594167077061492,0.00656616415410394,0.00457575810995814,0.221144250380031
"143",0,0.5,0.280987852718681,0.4975,0.0463062362585111,0.0641518081987994,0.642881577683887,0.588116817724068,0.609937107470675,0.0487773834292009,0.040554980012692,0.0243044080108589,0.0298996543115038,0.0229214854054485,0.255642508458036
"144",0,0.5,0.937949071172625,0.506,0.23293130294331,0.205215601838048,0.762018201820182,0.690945877592312,4.90002652673681,0.252711949677262,0.22620376414427,0.170433452824296,0.153723372337234,0.127462142020433,0.449210205299788
"145",0,0.5,0.177033433923498,0.4905,0.00606451188048777,0.0679371245129664,0.649567614976813,0.6100347739692,0.0636698184885733,0.00661920141837823,-0.00503913063489883,0.00406662322385209,0.00427134597902434,-0.00308961388584394,0.262202345178008
"146",0,0.5,0.748347796034068,0.517,0.132263389428917,0.136178616286545,0.714231843351898,0.636075949367089,2.02241702475881,0.15438612374364,0.175220006051742,0.0911224194841159,0.0955204532360284,0.0948360571838002,0.374893830434351
"147",0,0.5,0.53408754337579,0.5075,0.0723541532195519,0.101837451102778,0.682243728974916,0.621814475025484,0.882968210097,0.0793295965650842,0.0726299694189603,0.0477539830140992,0.0501442005768024,0.042104330097948,0.323421457734626
"148",0,0.5,0.312152863712981,0.492,0.036177968833307,0.0749292106474282,0.656813001397236,0.624210014584346,0.402182307803437,0.0408608354123012,0.0276993680116675,0.0214916439127522,0.0257843575564269,0.016824203116902,0.276292313646441
"149",0,0.5,0.974544598022476,0.521,0.194547807743266,0.195073966453475,0.753628043871554,0.683198380566802,3.16073556714089,0.204627853443315,0.244492736365801,0.148189476125838,0.128017369406922,0.134220985518362,0.452098246551517
"150",0,0.5,0.355208999942988,0.4935,0.057819141959135,0.0624590636884461,0.644325195707045,0.600100351229303,0.803671348965168,0.0511013445833293,0.0433800531826548,0.0278302141897383,0.0313251277045974,0.0249500506281001,0.25100847290391
"151",0,0.5,0.128521931124851,0.497,0.0102141498411896,0.0403713626425489,0.618039618039618,0.592702169625246,0.130413561139909,0.0112572996552452,0.00037043988501521,0.00465756370170956,0.00688000688000689,0.00021947921970733,0.200667020393798
"152",0,0.5,0.770118260057643,0.4885,0.130048975186939,0.139746896593756,0.715493944550095,0.672099712368169,1.89555797555485,0.140879507419667,0.0920309679117747,0.0914843863026344,0.0883515163647283,0.0566412390124317,0.342023141421191
"153",0,0.5,0.190166261047125,0.4885,0.0235819357309414,0.0729923482489845,0.651199719656579,0.627118644067796,0.254066548857975,0.0282011436015068,0.0267244777296018,0.0147878228867097,0.0178608795774824,0.016323189522342,0.235977135758298
"154",0,0.5,0.72768859541975,0.514,0.175088582722966,0.138562653587887,0.714166666666667,0.646218931782126,3.53853513863658,0.173524876627839,0.166680422119175,0.108032394516341,0.105601240496198,0.0923235208963201,0.353562000171612
"155",0,0.5,0.677384865703061,0.506,0.105109183516243,0.118345502559476,0.695368027858057,0.636502287747839,1.37848077516997,0.109318944935973,0.0677325876970005,0.0685887402619045,0.0685257377913426,0.0403771014587186,0.351914525955079
"156",0,0.5,0.109152169898152,0.483,0.00423658932919352,0.0630278163399144,0.64566713150621,0.634398496240602,0.0439870613055138,0.00533872453584261,0.00234962406015033,0.00265559653376313,0.00342873389120746,0.00148710383553818,0.214750108718718
"157",0,0.5,0.345563960960135,0.5005,0.0440454476550729,0.0635838624162942,0.646206815861343,0.614851485148515,0.6007032935607,0.0519529145171556,0.0654256405021945,0.0238614087472857,0.031914287228585,0.0377567900567944,0.253099440188437
"158",0,0.5,0.446527916472405,0.511,0.074677575170379,0.0950116792299814,0.677672842765484,0.619907168643631,0.978703392874925,0.0860037564343362,0.0837145248933037,0.0469945385245543,0.0536668586697387,0.0478864432550297,0.311471848171652
"159",0,0.5,0.220242938492447,0.511,0.011200837394701,0.0667038927290361,0.650814008977959,0.591369206180074,0.131170502665288,0.0168965075236275,0.0499357307419748,0.00773498170115217,0.0108137688720725,0.0281259629368312,0.233386940804488
"160",0,0.5,0.413642187602818,0.4995,0.0488972504824165,0.0713382406316442,0.651750865757792,0.602,0.622369932994145,0.0522759527065537,0.0284596912521443,0.0273666166630054,0.0323782914046227,0.0166586345381528,0.270489128669745
"161",0,0.5,0.687554823933169,0.5125,0.114750580525848,0.104110241059795,0.685729291716687,0.621298701298701,1.86636697533499,0.123460978679884,0.11173562680204,0.0677889179509045,0.0753571428571429,0.0624439823167288,0.303937934153677
"162",0,0.5,0.370480997487903,0.5135,0.031825131458338,0.0477931815549713,0.632704022473911,0.575386254661694,0.488964946407943,0.0398648426452694,0.0397330566693773,0.0156949231841009,0.0242556967622721,0.0219881964092671,0.193360381971374
"163",0,0.5,0.568636058131233,0.502,0.108975408028425,0.111961076256401,0.693170090721452,0.624429802331475,1.63732789828599,0.124008205161468,0.0580321608265056,0.0695086089961998,0.0764752236035776,0.0342494416100318,0.334063334908301
"164",0,0.5,0.911782120587304,0.513,0.199196376156679,0.199581144907115,0.757490435347953,0.689724310776942,3.30978358143942,0.223026462409038,0.219557985873775,0.153272289453994,0.138133079942987,0.12417161154815,0.455550802592458
"165",0,0.5,0.185089307837188,0.494,0.0114034222680533,0.0549716436868443,0.634829415435823,0.586747597369752,0.122787727489084,0.010065036846787,0.00346020761245662,0.00601168238607497,0.00632591093117407,0.002023267577137,0.234151461072037
"166",0,0.5,0.331347974715754,0.518,0.0748555522795287,0.0677785117054479,0.649722703310051,0.594818652849741,1.07085958345707,0.0630831061889677,0.0475173508211764,0.035048860575602,0.0385543952751005,0.0269820892038529,0.257713844868827
"167",0,0.5,0.040281237103045,0.508,0.000157806870071832,0.0558541156508656,0.635132459074107,0.564917859035506,0.00145598526930829,9.4491016266623e-05,-0.00134370986981688,8.12045370082171e-05,6.00086412443357e-05,-0.000760107066188787,0.224276393840243
"168",0,0.5,0.525828159647062,0.489,0.0915501573661108,0.1008718413049,0.68048330206379,0.632874015748031,1.24391713124182,0.0953448592440831,0.0620644402208346,0.0559183802788791,0.0592330206378986,0.0369836047891274,0.320830645656931
"169",0,0.5,0.422122042393312,0.501,0.0684281096069588,0.0917845472583916,0.674078564112413,0.617511520737327,0.854639610157147,0.0712887939325439,0.0609085846643044,0.0422953921925109,0.0448564832597145,0.0354523973938,0.296392778130136
"170",0,0.5,0.0714087092783302,0.471,0.00088761206631436,0.0627581995953137,0.644703349129098,0.635283363802559,0.00860552731577685,0.00090407766990291,-0.00390476863003573,0.000535459489641843,0.000582335425204916,-0.0024903588251779,0.250689379815107
"171",0,0.5,0.839026015251875,0.5105,0.186177585077917,0.161934788688861,0.731139580256222,0.65959595959596,3.4899214671066,0.206145770266904,0.14748381480877,0.125868503370687,0.124961124650122,0.0847765581511711,0.411347614981868
"172",0,0.5,0.781892630970106,0.503,0.144609471885082,0.169820217599621,0.740338509033686,0.675716440422323,2.02792519603944,0.16022762058004,0.150736785183182,0.113735536966906,0.102240866897254,0.0885131380487417,0.388196866477527
"173",0,0.5,0.468456846429035,0.508,0.0849179462343216,0.106946736253557,0.687881390543917,0.624164524421594,1.11952030366778,0.0915108050796979,0.0862308682863784,0.0564887453258512,0.0576710551604843,0.049549548319629,0.296290062295889
"174",0,0.5,0.268695623846725,0.488,0.0267530639315087,0.0734659221412393,0.655371361284224,0.617502458210423,0.292319579916937,0.0342074950266484,0.0353457882661423,0.0166178148441563,0.0216770935131931,0.0210809870374606,0.268956301585431
"175",0,0.5,0.999145409325138,0.5055,0.229143866415697,0.201244531366754,0.758851202526642,0.677286742034943,4.8776444370196,0.258111881498589,0.191705075141339,0.167005554592446,0.155684493996123,0.108952549152014,0.429049927744621
"176",0,0.5,0.509521342813969,0.495,0.0883762600904198,0.0987858152968705,0.678065584789706,0.62676399026764,1.23197494479515,0.0961906964183781,0.0464451581508515,0.0545264406442859,0.0595002320594071,0.0278181349729585,0.301183720316661
"177",0,0.5,0.118044771254063,0.502,0.00406446783827473,0.0551470087399647,0.636106501998838,0.602955665024631,0.0392738620552582,0.00386235068313255,0.00592108471930958,0.00208398969038859,0.00244741361290057,0.00354913683471969,0.236279102500784
"178",0,0.5,0.751488774782047,0.4995,0.133370746461111,0.141599095518436,0.716690716690717,0.666336142786316,1.91377214907097,0.136848884390991,0.117126050194965,0.0930026067492011,0.0862720862720863,0.0698625911490368,0.382593471995728
"179",0,0.5,0.330366074107587,0.483,0.0439587599887035,0.0784314767237185,0.660084075668101,0.634052757793765,0.482325786149725,0.0416656794780061,0.0349978840457047,0.0255203842658043,0.0264027624862375,0.0214401451811524,0.27806086974239
"180",0,0.5,0.956277419347316,0.4965,0.241223611109014,0.184126135475662,0.74711967799195,0.682711198428291,5.97609729001203,0.253868088084493,0.167795470995761,0.157732275438865,0.151267781694542,0.0980958138129062,0.435842597620028
"181",0,0.5,0.141045231604949,0.489,0.00501139889040873,0.0558927413894386,0.638550722608531,0.625,0.051182490046639,0.00416923541475315,0.000372578241430645,0.00272143962340676,0.00265121474839458,0.000232774674115421,0.236885511272997
"182",0,0.5,0.901411433937028,0.4855,0.203734387874875,0.182870998614693,0.745130706691682,0.681193747039318,3.85333567495513,0.216283977355507,0.0946672175676405,0.14519155279388,0.132501813633521,0.0589098820370061,0.405306285740616
"183",0,0.5,0.326976034091786,0.5145,0.0373305601667243,0.0798032555332399,0.661855351961397,0.589951377633712,0.434775275792342,0.0473481515305741,0.0659218580352788,0.0241825204399555,0.0299209269145064,0.0364854990737975,0.237218762349188
"184",0,0.5,0.379993746522814,0.5015,0.0459213293004514,0.0919488389265241,0.671886317801615,0.607068607068607,0.49558371909058,0.0509075352930391,0.0579226733072887,0.030468603649267,0.0325471797353306,0.0332378135846344,0.288367746330409
"185",0,0.5,0.645983531838283,0.505,0.134185008964839,0.125883315068089,0.70321232891096,0.637385086823289,2.17267193231595,0.151628101975209,0.142131657462071,0.0862059334309024,0.0925878332904996,0.0793188755778873,0.361716885959604
"186",0,0.5,0.583403003634885,0.5205,0.0969190336477273,0.130602115615563,0.706560359043231,0.62976501305483,1.14509861317227,0.102999648753074,0.0934381545347603,0.069718147478349,0.0659795938163444,0.0538156459662227,0.367110695714091
"187",0,0.5,0.560149122728035,0.504,0.0869341339319031,0.108462349579156,0.691214825738151,0.64968152866242,1.16255269728282,0.0985483281128266,0.0889796092848286,0.0583075719797773,0.0620073452392506,0.0530849320658237,0.330671617898084
"188",0,0.5,0.136793559417129,0.488,0.00665286271686255,0.0717349297547228,0.653026016147954,0.606361829025845,0.0601237998983868,0.00351951950105811,-0.0265795166110257,0.00406837065889021,0.00229027712353191,-0.0165568781240082,0.268708348504063
