"","b0","b1","b2","prev","ew","r2","auc","f1","r2.del","auc.del","f1.del","r2.diff","auc.diff","f1.diff","ew0"
"131",0.5,0.1,0.65607399167493,0.6215,0.115195700497481,0.0856276223283561,0.673152023202269,0.430717863105175,-62.644411662768,0.321288867434583,NA,0.0870166796657315,0.163685819563346,NA,0.112525614178505
"132",0.5,0.1,0.749443097272888,0.6285,0.140641589105938,0.104972002783488,0.689725915241174,0.437754271765663,21.4352582253759,0.273190914236647,NA,0.100293117355516,0.147995757156669,NA,0.151902952968855
"133",0.5,0.1,0.073370214086026,0.6355,0.00506333587127533,0.00189194932650116,0.539559791623471,NA,-2.17640266850226,0.0297247834993756,NA,0.00350019910113819,0.0155753248324003,NA,0.00298628203255817
"134",0.5,0.1,0.707671581767499,0.611,0.14911597492753,0.105078540219297,0.685436258228848,0.471246006389776,-138.721713596067,0.366849728324278,NA,0.105841517512242,0.183964703583865,NA,0.147316135337036
"135",0.5,0.1,0.254999905824661,0.629,0.0160608957688344,0.0130674619448249,0.570365040564227,0.0701754385964912,4.93414571760704,0.0806030521808103,NA,0.0108653822240569,0.0425439878537526,NA,0.0193952953079272
"136",0.5,0.1,0.96788678294979,0.607,0.202115913136763,0.158768829979861,0.732385090021978,0.569049271339348,81.5932269482825,0.389776345191718,NA,0.156846531556054,0.205404549191902,NA,0.206785959243606
"137",0.5,0.1,0.283586779609323,0.6265,0.0215031161187307,0.0170143284313161,0.57426585530764,0.136854741896759,13.9510487578566,0.100152949563949,NA,0.0158763260940302,0.0522785665990534,NA,0.0231173995281436
"138",0.5,0.1,0.989465190796182,0.6035,0.190607324530359,0.154729359926648,0.731024097336444,0.539776951672863,-4234.09184613732,0.346426017129998,NA,0.15476591225425,0.188087398226401,NA,0.190529150872161
"139",0.5,0.1,0.211540329270065,0.6365,0.0113939202292865,0.0121730299781529,0.563930509405037,0.0757575757575757,2.58100964643576,0.0445583564827713,NA,0.00877370096761287,0.0240559242225495,NA,0.0165192434347703
"140",0.5,0.1,0.0699950226116925,0.6205,0.00464907485353922,0.00184913236538375,0.527084770435192,0.0025974025974026,-3.05870465750855,0.0609602585638649,NA,0.00274733423161044,0.0302850400205358,NA,0.00304383032538109
"141",0.5,0.1,0.57290592091158,0.603,0.0996936675875634,0.0657228935618033,0.646908450329634,0.415584415584416,61.2069707527465,0.232209693184256,NA,0.0646663738057934,0.12190978012935,NA,0.102033286928846
"142",0.5,0.1,0.244935346068814,0.606,0.00960921738068636,0.00771964858987828,0.556073912618595,0.0520446096654275,3.6929010260455,0.0506934269944807,NA,0.00607468558148871,0.0268292268406987,NA,0.0122882634449267
"143",0.5,0.1,0.280987852718681,0.616,0.0334485674703678,0.0216789660715214,0.584934888697513,0.102622576966933,5.35793775177048,0.0994708205714823,39.8437856328392,0.018269217986856,0.0529199613768626,0.100110014152862,0.0402373336889815
"144",0.5,0.1,0.937949071172625,0.617,0.210975493155318,0.184912232658417,0.75210132739819,0.559880239520958,143.089708240461,0.442173585332684,NA,0.183628919402276,0.230595917059743,NA,0.213704380882751
"145",0.5,0.1,0.177033433923498,0.6265,0.00725790047134515,0.00777293869705087,0.550612306188238,0.00264200792602378,1.81799823277229,0.0364549400102238,NA,0.0050146194736197,0.0193665327995689,NA,0.0116634905160711
"146",0.5,0.1,0.748347796034068,0.5935,0.125271047527212,0.101547587647018,0.686097056708445,0.481740481740482,-352.308823192046,0.362196995289603,NA,0.101836642691877,0.182427573453873,NA,0.124876619126893
"147",0.5,0.1,0.53408754337579,0.6315,0.113061388011072,0.0733389015380763,0.658818944163135,0.316373728029602,36.1044857043564,0.242804065344316,NA,0.0713623507209479,0.128712097449039,NA,0.117897530742099
"148",0.5,0.1,0.312152863712981,0.6215,0.0323776103730639,0.0227402532898076,0.585207645943965,0.135166093928981,15.3255565202057,0.0934434610979221,NA,0.0213473296696135,0.0500106588438177,NA,0.0347515814225718
"149",0.5,0.1,0.974544598022476,0.6295,0.184049813331953,0.148475481012522,0.723333532186474,0.521607278241092,28.3684730430003,0.33812852136537,205.034874905231,0.143419873225384,0.182777434145596,0.519075632671471,0.195558765703504
"150",0.5,0.1,0.355208999942988,0.6325,0.0301410023019855,0.0199779639825522,0.584914391975466,0.150442477876106,17.4832216049314,0.113977943786505,NA,0.0188970937528071,0.0598461935986716,NA,0.0318943235191106
"151",0.5,0.1,0.128521931124851,0.613,0.0120279390708944,0.00793473679418777,0.554157970419279,0.00508259212198221,5.31921688871401,0.0459472962149388,NA,0.0066790848781475,0.0243435405482338,NA,0.0143506876245655
"152",0.5,0.1,0.770118260057643,0.601,0.137087557272028,0.102047380363236,0.687150216546981,0.4962852897474,72.0859883456702,0.310311912799691,NA,0.100651115734774,0.162732930987259,NA,0.139967512362051
"153",0.5,0.1,0.190166261047125,0.6225,0.0107674984223534,0.00730311890344471,0.544672157111182,0.0353089533417402,5.89957542193418,0.0510424667944836,NA,0.00624463074195181,0.0264512723049309,NA,0.0126075377141332
"154",0.5,0.1,0.72768859541975,0.6285,0.141456822565281,0.105602120641447,0.688065822854013,0.463157894736842,600.546764826286,0.321089879974323,NA,0.105426569667165,0.167233869416154,NA,0.141579363864448
"155",0.5,0.1,0.677384865703061,0.6135,0.118298371073721,0.0745326880811212,0.657570447282848,0.404290429042904,-996.623545445895,0.266880912833105,NA,0.0746075483919506,0.138523676097122,NA,0.118132334266364
"156",0.5,0.1,0.109152169898152,0.6235,0.00215413329695074,0.00258984907093607,0.532590115917007,0.00809716599190283,1.55112213000065,0.0239984640982976,NA,0.00157466871540546,0.0124818007292592,NA,0.00362948051222091
"157",0.5,0.1,0.345563960960135,0.619,0.061153048529842,0.0406607552197136,0.618227978737691,0.230927835051546,-84.6307291795571,0.212585344405638,NA,0.0411469491775878,0.108385119767032,NA,0.060211866326136
"158",0.5,0.1,0.446527916472405,0.6195,0.0719436400671401,0.0514830110226977,0.633004962517158,0.248979591836735,40.4515583290173,0.226494301431854,NA,0.0502410067869569,0.11689578713969,NA,0.0742134162513212
"159",0.5,0.1,0.220242938492447,0.6205,0.00705507465386238,0.00690323159153217,0.551025597468352,0.065081351689612,2.33444485757277,0.0431874402056621,NA,0.00483295246370241,0.0228121851599,NA,0.0103303574059131
"160",0.5,0.1,0.413642187602818,0.6325,0.0409759210691511,0.0254593842563139,0.592122346752442,0.107798165137615,12.1068955477463,0.121091612678122,NA,0.0235169422673952,0.0639564590976863,NA,0.0450032759180595
"161",0.5,0.1,0.687554823933169,0.623,0.0984407205555399,0.0667809630171035,0.65134186259052,0.404918032786885,17.1503165553433,0.209862372002091,NA,0.0631016352867315,0.11298156834261,NA,0.106212208879115
"162",0.5,0.1,0.370480997487903,0.631,0.0555104278321456,0.0334904252432627,0.60799932120369,0.146666666666667,114.451825659493,0.189696803233662,NA,0.0332003438603833,0.0969453118534807,NA,0.0560710280588103
"163",0.5,0.1,0.568636058131233,0.626,0.136853214131573,0.0772928180355215,0.666402545442571,0.311977715877437,18.6077150977559,0.214720082832823,NA,0.0733508585746576,0.117796693888303,NA,0.150190839759672
"164",0.5,0.1,0.911782120587304,0.623,0.208720613806137,0.163361050770274,0.738253420829106,0.524316109422492,387.77651061453,0.507140907074361,NA,0.162940858072644,0.248416394069483,NA,0.209677436452999
"165",0.5,0.1,0.185089307837188,0.631,0.0203335410491157,0.0119985627764889,0.567218491594539,0.02,13.500899450535,0.0880401815743154,NA,0.011171127015182,0.0458972194574981,NA,0.021819389138406
"166",0.5,0.1,0.331347974715754,0.6215,0.0229100821331755,0.0134344966462203,0.573817388760339,0.203389830508475,-14.9533217119285,0.107182665207869,NA,0.0143973137390661,0.0555493497167479,NA,0.0209641190415047
"167",0.5,0.1,0.040281237103045,0.618,0.00102486117556568,-0.00106450888477938,0.522927036691592,0.0157068062827225,-0.37181192383402,0.00313367190926486,0.198429319371728,0.000630061459943487,0.00163356271588078,0.00260064638757179,-0.00160185326105974
"168",0.5,0.1,0.525828159647062,0.593,0.0815834033247251,0.0614546091364553,0.646182426077447,0.414634146341463,21.7356972766867,0.20292329515666,NA,0.0587516082832784,0.109005676172298,NA,0.086400387708183
"169",0.5,0.1,0.422122042393312,0.631,0.0737042865102143,0.053853473935332,0.638860482566257,0.233230134158927,14.1901435293148,0.197052838896831,NA,0.0503081832781764,0.105166010770833,NA,0.0802606872832142
"170",0.5,0.1,0.0714087092783302,0.6275,0.00126790064993928,0.00125111941174305,0.525256791171477,NA,1.55204891197004,0.0227673286045171,NA,0.000760878254579156,0.0116924872665535,NA,0.00207573254907807
"171",0.5,0.1,0.839026015251875,0.6115,0.16281245135268,0.125959819967705,0.709746798938138,0.515555555555555,-48.0349697861837,0.441362858209372,98.76,0.128637823600753,0.21733311220011,0.510387596899225,0.157637810557579
"172",0.5,0.1,0.781892630970106,0.6325,0.150627256714001,0.130090029750948,0.714730097528989,0.46839546191248,58.9416957771431,0.350475509646741,NA,0.127919753650742,0.185486810684085,NA,0.154689043969379
"173",0.5,0.1,0.468456846429035,0.607,0.0848916916666665,0.0662584423267469,0.6495853510095,0.400998336106489,14.2259573676734,0.211060155183165,NA,0.0619067657308685,0.113207906644439,NA,0.0927642926488244
"174",0.5,0.1,0.268695623846725,0.6175,0.0295323640154036,0.02424652814158,0.59237384562462,0.10059880239521,4.41481569992883,0.0887564295107735,NA,0.0197687158788471,0.048290862903866,NA,0.0371542022417423
"175",0.5,0.1,0.999145409325138,0.6055,0.225268730426355,0.175574659342419,0.745400237829942,0.546656869948567,234.575067342348,0.433290856387246,NA,0.174829356958244,0.225338148193231,NA,0.227231083040345
"176",0.5,0.1,0.509521342813969,0.6245,0.0904784656058068,0.0541513488955654,0.636961580323521,0.345008756567426,3528.8428322802,0.248505196562054,NA,0.0541360078870649,0.126782221777405,NA,0.0905060133279791
"177",0.5,0.1,0.118044771254063,0.6515,0.00886956053151978,0.00693453225314544,0.54740440845704,NA,2.56884633856902,0.0480905634681951,NA,0.00499145833085213,0.0251170913709614,NA,0.0123783596637935
"178",0.5,0.1,0.751488774782047,0.6185,0.120187949867911,0.0976490225058144,0.680939772969354,0.451923076923077,13.3476866445449,0.231198781087117,NA,0.0908431153986264,0.127869234377607,NA,0.133832534993838
"179",0.5,0.1,0.330366074107587,0.6195,0.032323661462746,0.0277523333261182,0.59900954812628,0.097442143727162,4.42698401882363,0.0708968423935577,NA,0.0226385660421426,0.0396563738397298,NA,0.0405889173049175
"180",0.5,0.1,0.956277419347316,0.6225,0.22483605110354,0.162550984616442,0.734623485526492,0.551528073916134,-5249.5297156932,0.443877124646614,NA,0.162581955382242,0.225838165095372,NA,0.224744595908141
"181",0.5,0.1,0.141045231604949,0.606,0.00758502350490102,0.00400231391429795,0.5435136,0.0105540897097625,-5.75918189614948,0.0961612928208174,NA,0.00484328070263107,0.0476800000000001,NA,0.00627489785830832
"182",0.5,0.1,0.901411433937028,0.599,0.21665664273894,0.150463646676943,0.725256011467331,0.528034066713981,204.32405421289,0.409017768289943,NA,0.149730836060799,0.210531479393091,NA,0.218784436369455
"183",0.5,0.1,0.326976034091786,0.6165,0.0353659776059268,0.0309536834292642,0.604494951447137,0.231914893617021,6.31761853927521,0.111879134985682,NA,0.0267236619730856,0.0608252912957021,NA,0.0417075819637683
"184",0.5,0.1,0.379993746522814,0.6285,0.0453503103972818,0.0411820315534008,0.620197635365521,0.192560175054705,4.33135353868582,0.121521816622831,NA,0.0334575332145508,0.067201138843426,NA,0.0578847110729133
"185",0.5,0.1,0.645983531838283,0.6035,0.117440337862968,0.0751526781267239,0.656567737317557,0.434169278996865,59.167051163115,0.259182183132876,NA,0.0739036111261993,0.135143795561964,NA,0.120396305138484
"186",0.5,0.1,0.583403003634885,0.626,0.088042443007124,0.0693794419618398,0.651076280174387,0.381205673758865,16.2095330132227,0.200735578029384,NA,0.0653479878887668,0.10884509115364,NA,0.0955710245711359
"187",0.5,0.1,0.560149122728035,0.619,0.0925329029166533,0.0739802321803142,0.657622900344611,0.421955403087479,3427.04262923687,0.285653778665214,NA,0.0739586512841056,0.1461143501754,NA,0.0925724021632205
"188",0.5,0.1,0.136793559417129,0.615,0.0106545555260106,0.00785535592146247,0.548367653367653,0.0365058670143416,8.87494672025183,0.0545640547558694,NA,0.0070598725488431,0.0283730158730159,NA,0.0118994968769633
"189",0.5,0.1,0.598551280330867,0.6045,0.105565970505543,0.077570765449594,0.663218368805185,0.423686405337782,-39.6166872332292,0.282870664601677,NA,0.079579502371565,0.146238452508549,NA,0.101960486308118
"190",0.5,0.1,0.517243071226403,0.6235,0.108251691282988,0.0708120724942385,0.651339350555037,0.348837209302326,15.2339042730493,0.195141962441583,NA,0.0664500859195242,0.106350243801224,NA,0.119236092735338
"191",0.5,0.1,0.521506255259737,0.611,0.0798929076805958,0.0540026004222364,0.635574384824221,0.330114135206321,12.4811456008467,0.182820097244733,NA,0.0499968132272042,0.0982362162348207,NA,0.0886626567408955
"192",0.5,0.1,0.33841471420601,0.619,0.0347935036489836,0.0262134513823642,0.596101852010046,0.234933605720123,12.1868668391962,0.141471683375625,NA,0.0242256060736933,0.0738796535169397,NA,0.0379849427294492
"193",0.5,0.1,0.252655035350472,0.6265,0.0243368919282838,0.0155356383055401,0.575053585593492,0.0627261761158022,13.5966381016799,0.118013186632897,NA,0.0144713084100313,0.0607004523130411,NA,0.0262260288669525
"194",0.5,0.1,0.566167175304145,0.6035,0.0932880139363473,0.0653483379804269,0.642273625102734,0.400667779632721,76.0779720358987,0.219190341306337,38.3155258764608,0.064500516790347,0.115470218495566,0.390476696830173,0.0947316824266939
"195",0.5,0.1,0.0469284001737833,0.6365,-0.00593049011183085,-0.0055750460878714,0.504998366125482,NA,2.43354078481884,-0.000338325946195608,NA,-0.00395134436499656,-0.000170911873968116,NA,-0.00831377585691423
"196",0.5,0.1,0.547956757713109,0.619,0.0756421338334641,0.0614224198574508,0.644755306464179,0.327868852459016,45.1061199692354,0.215957315105525,NA,0.0600902231794732,0.114510290085274,NA,0.0778290537393337
"197",0.5,0.1,0.0630534871015698,0.621,-7.53497372907869e-05,0.00115115038148383,0.516341986187187,NA,-0.0148543115654826,-0.000219291953419961,NA,-1.73573783309733e-05,-0.000113254478579572,NA,0.00190149462142217
"198",0.5,0.1,0.872441471088678,0.613,0.178195083478739,0.150682082697548,0.727168369508124,0.525502318392581,-322.226333348463,0.412740148213984,NA,0.151151166539856,0.21244641556109,NA,0.177263586547935
"199",0.5,0.1,0.297721181064844,0.612,0.0292301134065501,0.0215856623825744,0.596567027347678,0.062200956937799,6.1670529594176,0.112541879556466,NA,0.0185738718314511,0.0603471885174224,NA,0.0344366913306445
"200",0.5,0.1,0.95606419024989,0.6075,0.228640685740248,0.182612012079716,0.74819106500141,0.566807313642757,38.5114940504992,0.391708525756597,229.690576652602,0.177990268041226,0.21058491317112,0.564350311185754,0.241328881107553
"201",0.5,0.1,0.572924323612824,0.632,0.123195013518372,0.082323023150302,0.6695166858458,0.382978723404255,259.16981874559,0.282040957778192,NA,0.0820066028078226,0.147289465425254,NA,0.123918371161522
"202",0.5,0.1,0.481837461004034,0.625,0.071726411857551,0.0567688597800143,0.641014431239389,0.304471931493815,12.3809920568914,0.173951572155933,NA,0.0525263597068768,0.0949830220713074,NA,0.0791533991551321
"203",0.5,0.1,0.552029675571248,0.6115,0.129923142459938,0.104833850868628,0.700837207735328,0.415291051259774,30.567907115602,0.272068167529462,NA,0.101512951244693,0.149894085641129,NA,0.136542282220725
"204",0.5,0.1,0.196052679093555,0.612,0.00599955776162479,0.00315270057320205,0.533006154499151,0.0104302477183833,-7.9132492073241,0.00982270480218897,NA,0.00360873802804484,0.00518463497453314,NA,0.00524642884444948
"205",0.5,0.1,0.415234868647531,0.6,0.0510455793013654,0.0362832667855353,0.613648782595435,0.319343065693431,16.6504396788018,0.15192676599509,121.787408759124,0.0342276088276708,0.080933682373473,0.31674228545936,0.0546653209031994
"206",0.5,0.1,0.251207730732858,0.6175,0.0274600035435296,0.0253175286851089,0.593003028292417,0.170022371364653,3.30727142946658,0.0856175116552954,NA,0.0194396709508811,0.0467673403766652,NA,0.036983385953923
"207",0.5,0.1,0.591705205151811,0.633,0.0762796662501694,0.0597224448473606,0.645975639267565,0.355311355311355,-50.8614225224845,0.269747176105721,NA,0.0609202134192546,0.137232126052002,NA,0.074432404356146
"208",0.5,0.1,0.963184828869998,0.6025,0.154614400260254,0.141693358407986,0.723993186975504,0.529543754674645,65.4609688176526,0.355095448754602,NA,0.139561379880909,0.189718507180152,NA,0.158519626852718
"209",0.5,0.1,0.702865569386631,0.6095,0.10485191190694,0.089354818029131,0.676856499356499,0.450819672131147,33.6215664418898,0.280729026091439,NA,0.0867739175323523,0.148363363363363,NA,0.109120567418338
"210",0.5,0.1,0.897441047709435,0.6035,0.155582324976042,0.117110904537364,0.701353980568908,0.507352941176471,71.7975394108224,0.338726496887561,NA,0.115502183892612,0.177457589334774,NA,0.159208211279329
"211",0.5,0.1,0.874419289175421,0.606,0.186104951246723,0.141645967620218,0.717759179830526,0.510764662212324,-342.757816449272,0.353162182790673,16.5575352635486,0.142060430613609,0.187328172402971,0.481673753121415,0.185140421583252
"212",0.5,0.1,0.78415071987547,0.588,0.177161018962147,0.141700491068708,0.719089987991198,0.52377358490566,-431.420049900282,0.423862848744478,NA,0.142029705497965,0.214062422572751,NA,0.176466954881898
"213",0.5,0.1,0.0174146003555506,0.6425,-0.000418536532803774,0.00359974000349106,0.534306763477752,NA,-0.0658489125063606,-0.00146330504144375,NA,-0.000253747993990472,-0.000782999547860319,NA,0.00576127635154323
"214",0.5,0.1,0.652505933074281,0.613,0.0897025447439158,0.0705728255675498,0.657036697130766,0.42069550466497,46.0830239527224,0.240798690513444,NA,0.0690739238479319,0.127509464265229,NA,0.0923557660531104
